Index,True_Label,Match,llm_1,Removed_Percentage
0,tench,True,True,99.38416772959184
100,black swan,True,True,99.84454719387756
101,tusker,True,True,95.63536352040816
102,echidna,False,False,96.21332908163264
103,platypus,False,False,96.19339923469389
104,wallaby,False,False,99.56951530612244
105,koala,False,False,99.70703125
106,wombat,False,False,99.91430165816328
107,jellyfish,True,True,99.98804209183672
108,sea anemone,True,True,90.5711894132653
109,brain coral,False,False,92.81130420918367
10,brambling,True,True,99.95216836734694
110,flatworm,True,True,99.99601403061224
111,nematode,False,False,100.0
112,conch,False,False,99.99202806122447
113,snail,False,False,99.32039221938776
114,slug,True,True,99.53962053571428
115,sea slug,True,True,99.27455357142856
116,chiton,False,False,99.71699617346938
117,chambered nautilus,True,True,99.98405612244898
118,Dungeness crab,True,True,99.9820631377551
119,rock crab,True,True,99.84654017857144
11,goldfinch,False,False,98.3836894132653
120,fiddler crab,True,True,84.65601084183673
121,king crab,True,True,99.9740911989796
122,American lobster,False,False,100.0
123,spiny lobster,True,True,98.14851721938776
124,crayfish,True,True,99.80070153061224
125,hermit crab,False,False,100.0
126,isopod,False,False,98.39963329081633
127,white stork,False,False,99.96811224489797
128,black stork,False,False,99.68510841836736
129,spoonbill,True,True,99.88639987244898
12,house finch,False,False,96.3408801020408
130,flamingo,False,False,97.66422193877553
131,little blue heron,False,False,99.5655293367347
132,American egret,False,False,99.30444834183672
133,bittern,True,True,96.96867028061224
134,crane,True,True,96.0220025510204
135,limpkin,False,False,99.7329400510204
136,European gallinule,True,True,99.71898915816328
137,American coot,True,True,86.03914221938776
138,bustard,False,False,95.23477359693877
139,ruddy turnstone,False,False,97.9930644132653
13,junco,False,False,97.64628507653062
140,red-backed sandpiper,False,False,100.0
141,redshank,False,False,99.99202806122447
142,dowitcher,False,False,96.3608099489796
143,oystercatcher,False,False,92.60004783163264
144,pelican,False,False,99.81465242346938
145,king penguin,False,False,95.3304368622449
146,albatross,False,False,96.12165178571428
147,grey whale,False,False,99.99800701530611
148,killer whale,False,False,98.75239158163264
149,dugong,False,False,98.67267219387756
14,indigo bunting,False,False,99.45591517857144
150,sea lion,False,False,93.01060267857144
151,Chihuahua,False,False,99.99402104591836
152,Japanese spaniel,False,False,99.77080676020408
153,Maltese dog,False,False,99.69507334183672
154,Pekinese,False,False,98.38966836734694
155,Shih-Tzu,False,False,90.67482461734694
156,Blenheim spaniel,True,True,97.29352678571428
157,papillon,False,False,99.88639987244898
158,toy terrier,True,True,98.33187181122447
159,Rhodesian ridgeback,False,False,97.68813775510203
15,robin,False,False,99.04536033163264
160,Afghan hound,False,False,99.9282525510204
161,basset,False,False,99.99003507653062
162,beagle,True,True,99.38018176020408
163,bloodhound,True,True,99.82461734693877
164,bluetick,False,False,98.6786511479592
165,black-and-tan coonhound,True,True,99.90035076530611
166,Walker hound,False,False,99.47783801020408
167,English foxhound,False,False,99.94419642857144
168,redbone,False,False,99.9382174744898
169,borzoi,False,False,98.9975286989796
16,bulbul,False,False,96.42458545918367
170,Irish wolfhound,False,False,97.63233418367348
171,Italian greyhound,False,False,99.9820631377551
172,whippet,True,True,98.62484056122447
173,Ibizan hound,False,False,99.79870854591836
174,Norwegian elkhound,True,True,95.22680165816328
175,otterhound,False,False,99.16095344387756
176,Saluki,False,False,99.5635363520408
177,Scottish deerhound,True,True,96.74545599489797
178,Weimaraner,False,False,100.0
179,Staffordshire bullterrier,False,False,99.91430165816328
17,jay,False,False,99.91031568877553
180,American Staffordshire terrier,False,False,99.95814732142856
181,Bedlington terrier,False,False,99.98804209183672
182,Border terrier,False,False,93.3155293367347
183,Kerry blue terrier,False,False,99.92227359693877
184,Irish terrier,False,False,99.60140306122447
185,Norfolk terrier,False,False,97.15999681122447
186,Norwich terrier,False,False,99.80269451530611
187,Yorkshire terrier,False,False,99.96213329081633
188,wire-haired fox terrier,False,False,98.35977359693877
189,Lakeland terrier,False,False,97.59048150510203
18,magpie,False,False,99.68710140306123
190,Sealyham terrier,False,False,98.11662946428572
191,Airedale,False,False,98.5710299744898
192,cairn,True,True,100.0
193,Australian terrier,False,False,92.29512117346938
194,Dandie Dinmont,False,False,95.11519451530611
195,Boston bull,False,False,99.90035076530611
196,miniature schnauzer,False,False,99.56951530612244
197,giant schnauzer,False,False,99.93024553571428
198,standard schnauzer,False,False,96.0499043367347
199,Scotch terrier,False,False,99.96014030612244
19,chickadee,False,False,99.68311543367348
1,goldfish,False,False,99.52766262755102
200,Tibetan terrier,False,False,86.32413903061224
201,silky terrier,False,False,99.96811224489797
202,soft-coated wheaten terrier,True,True,86.74067283163265
203,West Highland white terrier,False,False,99.17889030612244
204,Lhasa,False,False,99.99402104591836
205,flat-coated retriever,False,False,87.17713647959184
206,curly-coated retriever,False,False,99.95814732142856
207,golden retriever,False,False,99.7787786989796
208,Labrador retriever,True,True,99.78475765306123
209,Chesapeake Bay retriever,False,False,95.6513073979592
20,water ouzel,False,False,92.3110650510204
210,German short-haired pointer,False,False,99.1729113520408
211,vizsla,False,False,99.5914381377551
212,English setter,False,False,92.48246173469389
213,Irish setter,False,False,100.0
214,Gordon setter,False,False,99.99003507653062
215,Brittany spaniel,False,False,98.30994897959184
216,clumber,False,False,99.09319196428572
217,English springer,False,False,99.1569674744898
218,Welsh springer spaniel,False,False,99.8664700255102
219,cocker spaniel,False,False,99.8664700255102
21,kite,False,False,99.6273118622449
220,Sussex spaniel,False,False,99.38217474489797
221,Irish water spaniel,False,False,99.73493303571428
222,kuvasz,False,False,99.46189413265306
223,schipperke,False,False,97.6203762755102
224,groenendael,False,False,99.99601403061224
225,malinois,False,False,99.8844068877551
226,briard,True,True,99.2546237244898
227,kelpie,False,False,99.90632971938776
228,komondor,False,False,99.92426658163264
229,Old English sheepdog,False,False,95.35435267857144
22,bald eagle,False,False,99.85251913265306
230,Shetland sheepdog,True,True,99.95017538265306
231,collie,False,False,99.97608418367348
232,Border collie,False,False,99.90632971938776
233,Bouvier des Flandres,True,True,95.4819036989796
234,Rottweiler,True,True,99.6552136479592
235,German shepherd,False,False,99.08920599489797
236,Doberman,False,False,99.79671556122447
237,miniature pinscher,False,False,99.99601403061224
238,Greater Swiss Mountain dog,True,True,99.87444196428572
239,Bernese mountain dog,True,True,99.88639987244898
23,vulture,True,True,99.89237882653062
240,Appenzeller,False,False,96.35881696428572
241,EntleBucher,False,False,99.96014030612244
242,boxer,False,False,95.3563456632653
