Index,True_Label,Match,llm_1,Removed_Percentage
0,tench,True,True,26.76578443877551
100,black swan,True,True,30.458785076530614
101,tusker,True,True,14.498963647959185
102,echidna,True,True,12.593670280612246
103,platypus,True,True,58.717315051020414
104,wallaby,True,True,37.820870535714285
105,koala,True,True,56.70639349489795
106,wombat,True,True,34.271364795918366
107,jellyfish,True,True,38.199537627551024
108,sea anemone,True,True,34.63608099489796
109,brain coral,True,True,35.89365433673469
10,brambling,True,True,24.541613520408163
110,flatworm,True,True,33.94252232142857
111,nematode,True,True,83.04169323979592
112,conch,True,True,31.265943877551024
113,snail,True,True,26.680086096938776
114,slug,True,True,35.499043367346935
115,sea slug,True,True,20.870535714285715
116,chiton,True,True,48.18239795918368
117,chambered nautilus,True,True,18.00063775510204
118,Dungeness crab,True,True,21.09574298469388
119,rock crab,True,True,81.0546875
11,goldfinch,True,True,17.91493941326531
120,fiddler crab,True,True,56.75422512755102
121,king crab,True,True,34.18765943877551
122,American lobster,True,True,58.221061862244895
123,spiny lobster,True,True,49.65322066326531
124,crayfish,True,True,43.07437818877551
125,hermit crab,True,True,59.60817920918368
126,isopod,True,True,58.8508450255102
127,white stork,True,True,29.29488201530612
128,black stork,True,True,30.741788903061224
129,spoonbill,True,True,28.97201849489796
12,house finch,True,True,43.25773278061224
130,flamingo,True,True,44.70264668367347
131,little blue heron,True,True,51.50470344387755
132,American egret,True,True,19.05293367346939
133,bittern,True,True,68.8915019132653
134,crane,True,True,42.11575255102041
135,limpkin,True,True,39.44316007653062
136,European gallinule,True,True,22.33338647959184
137,American coot,True,True,40.01514668367347
138,bustard,True,True,27.44738520408163
139,ruddy turnstone,True,True,14.397321428571429
13,junco,False,False,73.45942283163265
140,red-backed sandpiper,True,True,36.69882015306122
141,redshank,True,True,31.15035076530612
142,dowitcher,True,True,25.98254145408163
143,oystercatcher,True,True,46.72552614795919
144,pelican,True,True,22.46691645408163
145,king penguin,True,True,19.880022321428573
146,albatross,True,True,27.493223852040817
147,grey whale,True,True,66.39628507653062
148,killer whale,True,True,45.51578443877551
149,dugong,True,True,43.00263073979592
14,indigo bunting,True,True,30.78364158163265
150,sea lion,True,True,54.51411033163265
151,Chihuahua,True,True,52.44140625
152,Japanese spaniel,True,True,48.12061543367347
153,Maltese dog,True,True,26.76379145408163
154,Pekinese,True,True,60.271843112244895
155,Shih-Tzu,True,True,17.645886479591837
156,Blenheim spaniel,True,True,39.38137755102041
157,papillon,True,True,44.005102040816325
158,toy terrier,True,True,62.69132653061224
159,Rhodesian ridgeback,True,True,19.44953762755102
15,robin,True,True,41.163105867346935
160,Afghan hound,True,True,52.8938137755102
161,basset,True,True,26.289461096938776
162,beagle,True,True,21.49035395408163
163,bloodhound,True,True,37.00374681122449
164,bluetick,True,True,10.724250637755102
165,black-and-tan coonhound,True,True,28.740832270408163
166,Walker hound,True,True,47.46492346938776
167,English foxhound,True,True,63.66788903061224
168,redbone,True,True,16.69323979591837
169,borzoi,True,True,33.32469706632653
16,bulbul,True,True,18.371332908163264
170,Irish wolfhound,True,True,21.360809948979597
171,Italian greyhound,True,True,26.953125
172,whippet,True,True,38.02814094387755
173,Ibizan hound,True,True,43.47895408163265
174,Norwegian elkhound,True,True,55.35116390306123
175,otterhound,False,False,44.50534119897959
176,Saluki,True,True,51.04033801020408
177,Scottish deerhound,True,True,49.09518494897959
178,Weimaraner,True,True,63.81337691326531
179,Staffordshire bullterrier,True,True,41.358418367346935
17,jay,True,True,60.75015943877551
180,American Staffordshire terrier,True,True,57.51953125
181,Bedlington terrier,True,True,25.18933354591837
182,Border terrier,True,True,52.88584183673469
183,Kerry blue terrier,True,True,32.19268176020408
184,Irish terrier,True,True,30.104033801020407
185,Norfolk terrier,True,True,22.3991549744898
186,Norwich terrier,True,True,31.25199298469388
187,Yorkshire terrier,True,True,43.48294005102041
188,wire-haired fox terrier,True,True,34.92705676020408
189,Lakeland terrier,True,True,27.363679846938776
18,magpie,True,True,53.00143494897959
190,Sealyham terrier,True,True,44.254225127551024
191,Airedale,True,True,13.06999362244898
192,cairn,True,True,55.49067283163265
193,Australian terrier,False,False,11.60514987244898
194,Dandie Dinmont,True,True,57.34016262755102
195,Boston bull,True,True,41.13321109693878
196,miniature schnauzer,True,True,37.73716517857143
197,giant schnauzer,True,True,54.029815051020414
198,standard schnauzer,True,True,17.04201211734694
199,Scotch terrier,True,True,36.920041454081634
19,chickadee,True,True,33.74521683673469
1,goldfish,True,True,19.38576211734694
200,Tibetan terrier,True,True,16.278698979591837
201,silky terrier,True,True,67.67578125
202,soft-coated wheaten terrier,True,True,14.911511479591836
203,West Highland white terrier,True,True,27.564971301020407
