Index,True_Label,Match,llm_1,Removed_Percentage
0,tench,True,True,80.03826530612244
100,black swan,True,True,79.4662786989796
101,tusker,False,False,79.46428571428571
102,echidna,False,False,79.80707908163265
103,platypus,False,False,79.57389987244898
104,wallaby,False,False,79.6077806122449
105,koala,False,False,79.75526147959184
106,wombat,False,False,79.74529655612244
107,jellyfish,True,True,79.84893176020408
108,sea anemone,False,False,79.71540178571429
109,brain coral,False,False,79.85291772959184
10,brambling,False,False,79.96651785714286
110,flatworm,False,False,79.77917729591837
111,nematode,False,False,79.56991390306123
112,conch,True,True,79.87085459183673
113,snail,False,False,79.93064413265306
114,slug,True,True,79.73931760204081
115,sea slug,False,False,79.78714923469387
116,chiton,False,False,79.68152104591837
117,chambered nautilus,False,False,79.55994897959184
118,Dungeness crab,False,False,79.76522640306123
119,rock crab,False,False,79.8210299744898
11,goldfinch,False,False,79.5459980867347
120,fiddler crab,True,True,79.9186862244898
121,king crab,False,False,79.63966836734694
122,American lobster,True,True,79.69347895408163
123,spiny lobster,False,False,79.52606823979592
124,crayfish,False,False,79.67155612244898
125,hermit crab,False,False,80.11200573979592
126,isopod,False,False,79.72138073979592
127,white stork,True,True,79.79312818877551
128,black stork,True,True,79.6875
129,spoonbill,False,False,85.24992028061224
12,house finch,True,True,85.25988520408163
130,flamingo,False,False,85.36750637755102
131,little blue heron,False,False,85.54089604591837
132,American egret,False,False,85.33960459183673
133,bittern,False,False,85.34757653061224
134,crane,False,False,85.54488201530613
135,limpkin,False,False,85.20208864795919
136,European gallinule,False,False,85.35554846938776
137,American coot,False,False,85.44722576530613
138,bustard,False,False,85.23995535714286
139,ruddy turnstone,False,False,85.40935905612244
13,junco,False,False,85.66446109693877
140,red-backed sandpiper,False,False,85.45320471938776
141,redshank,False,False,85.01674107142857
142,dowitcher,False,False,85.14229910714286
143,oystercatcher,False,False,85.1383131377551
144,pelican,False,False,84.91509885204081
145,king penguin,False,False,85.3694993622449
146,albatross,False,False,85.31369579081633
