Index,True_Label,Match,llm_1,Removed_Percentage
0,tench,False,False,99.90035076530611
100,black swan,False,False,99.86846301020408
101,tusker,False,False,99.86447704081633
102,echidna,False,False,99.88639987244898
103,platypus,False,False,99.89835778061224
104,wallaby,False,False,99.8584980867347
105,koala,False,False,99.89237882653062
106,wombat,False,False,99.89636479591836
107,jellyfish,True,True,99.88241390306123
108,sea anemone,False,False,99.88839285714286
109,brain coral,True,True,99.88241390306123
10,brambling,False,False,99.84454719387756
110,flatworm,False,False,99.90234375
111,nematode,False,False,99.89835778061224
112,conch,False,False,99.89835778061224
113,snail,False,False,99.90433673469389
114,slug,False,False,99.87444196428572
115,sea slug,False,False,99.8664700255102
116,chiton,False,False,99.8764349489796
117,chambered nautilus,False,False,99.88639987244898
118,Dungeness crab,False,False,99.8844068877551
119,rock crab,False,False,99.86049107142856
11,goldfinch,False,False,99.87444196428572
120,fiddler crab,False,False,99.90433673469389
121,king crab,False,False,99.87842793367348
122,American lobster,False,False,99.89038584183672
123,spiny lobster,False,False,99.88241390306123
124,crayfish,False,False,99.8764349489796
125,hermit crab,False,False,99.8764349489796
126,isopod,False,False,99.90035076530611
127,white stork,False,False,99.86248405612244
128,black stork,False,False,99.89038584183672
129,spoonbill,False,False,99.9740911989796
12,house finch,False,False,99.98604910714286
130,flamingo,False,False,99.97807716836736
131,little blue heron,False,False,99.98405612244898
132,American egret,False,False,99.98604910714286
133,bittern,False,False,99.98007015306123
134,crane,False,False,99.96213329081633
135,limpkin,False,False,99.98405612244898
136,European gallinule,False,False,99.97010522959184
137,American coot,False,False,99.9820631377551
138,bustard,False,False,99.9740911989796
139,ruddy turnstone,False,False,99.9820631377551
13,junco,False,False,99.98405612244898
140,red-backed sandpiper,False,False,99.98007015306123
141,redshank,False,False,99.98007015306123
142,dowitcher,False,False,99.98604910714286
143,oystercatcher,False,False,99.9740911989796
144,pelican,False,False,99.9820631377551
145,king penguin,False,False,99.98007015306123
146,albatross,False,False,99.97608418367348
147,grey whale,False,False,99.97010522959184
148,killer whale,False,False,99.97010522959184
149,dugong,False,False,99.98405612244898
14,indigo bunting,False,False,99.96014030612244
150,sea lion,False,False,99.97209821428572
151,Chihuahua,False,False,99.97010522959184
152,Japanese spaniel,False,False,99.9820631377551
153,Maltese dog,False,False,99.98405612244898
154,Pekinese,True,True,99.99003507653062
155,Shih-Tzu,False,False,99.9740911989796
156,Blenheim spaniel,False,False,99.9820631377551
157,papillon,False,False,99.97608418367348
158,toy terrier,True,True,99.93223852040816
159,Rhodesian ridgeback,False,False,99.95814732142856
15,robin,False,False,99.9641262755102
160,Afghan hound,False,False,99.95017538265306
161,basset,False,False,99.95814732142856
162,beagle,False,False,99.9382174744898
163,bloodhound,False,False,99.9541613520408
164,bluetick,False,False,99.94220344387756
165,black-and-tan coonhound,False,False,99.9481823979592
166,Walker hound,False,False,99.95814732142856
167,English foxhound,False,False,99.9541613520408
168,redbone,False,False,99.9541613520408
169,borzoi,False,False,99.95017538265306
16,bulbul,False,False,99.95216836734694
170,Irish wolfhound,False,False,99.95017538265306
171,Italian greyhound,False,False,99.9382174744898
172,whippet,False,False,99.95216836734694
173,Ibizan hound,False,False,99.95814732142856
174,Norwegian elkhound,False,False,99.94220344387756
175,otterhound,False,False,99.9481823979592
176,Saluki,False,False,99.9461894132653
177,Scottish deerhound,False,False,99.9461894132653
178,Weimaraner,False,False,99.9481823979592
179,Staffordshire bullterrier,False,False,99.9541613520408
17,jay,False,False,99.9561543367347
180,American Staffordshire terrier,False,False,99.93622448979592
181,Bedlington terrier,False,False,99.9481823979592
182,Border terrier,False,False,99.9481823979592
183,Kerry blue terrier,False,False,99.95216836734694
184,Irish terrier,False,False,99.96014030612244
185,Norfolk terrier,False,False,99.9382174744898
186,Norwich terrier,False,False,99.9461894132653
187,Yorkshire terrier,False,False,99.96611926020408
188,wire-haired fox terrier,False,False,99.9561543367347
189,Lakeland terrier,False,False,99.97209821428572
18,magpie,False,False,99.97209821428572
190,Sealyham terrier,False,False,99.9740911989796
191,Airedale,False,False,99.96213329081633
192,cairn,False,False,99.9740911989796
193,Australian terrier,False,False,99.96811224489797
194,Dandie Dinmont,False,False,99.97209821428572
195,Boston bull,False,False,99.97209821428572
196,miniature schnauzer,False,False,99.96611926020408
197,giant schnauzer,False,False,99.9740911989796
198,standard schnauzer,False,False,99.96811224489797
199,Scotch terrier,False,False,99.97010522959184
19,chickadee,False,False,99.97209821428572
1,goldfish,False,False,99.97209821428572
200,Tibetan terrier,False,False,99.97608418367348
201,silky terrier,False,False,99.96611926020408
202,soft-coated wheaten terrier,False,False,99.97608418367348
203,West Highland white terrier,False,False,99.97209821428572
204,Lhasa,False,False,99.97807716836736
205,flat-coated retriever,False,False,99.96611926020408
206,curly-coated retriever,False,False,99.9641262755102
207,golden retriever,False,False,99.9541613520408
208,Labrador retriever,False,False,99.97608418367348
209,Chesapeake Bay retriever,False,False,99.96811224489797
20,water ouzel,False,False,99.96611926020408
210,German short-haired pointer,False,False,99.96213329081633
211,vizsla,False,False,99.9820631377551
212,English setter,False,False,99.96811224489797
213,Irish setter,False,False,99.97608418367348
214,Gordon setter,False,False,99.97608418367348
215,Brittany spaniel,False,False,99.89835778061224
216,clumber,False,False,99.87842793367348
217,English springer,False,False,99.88042091836736
218,Welsh springer spaniel,False,False,99.90234375
219,cocker spaniel,False,False,99.89636479591836
21,kite,False,False,99.86248405612244
220,Sussex spaniel,False,False,99.88042091836736
221,Irish water spaniel,False,False,99.8844068877551
222,kuvasz,False,False,99.86846301020408
223,schipperke,False,False,99.90832270408164
224,groenendael,False,False,99.89237882653062
225,malinois,False,False,99.87842793367348
226,briard,False,False,99.87842793367348
227,kelpie,False,False,99.90035076530611
228,komondor,False,False,99.88241390306123
229,Old English sheepdog,False,False,99.86846301020408
22,bald eagle,False,False,99.87045599489797
230,Shetland sheepdog,False,False,99.87045599489797
231,collie,False,False,99.89636479591836
232,Border collie,False,False,99.88241390306123
233,Bouvier des Flandres,False,False,99.90035076530611
234,Rottweiler,False,False,99.85451211734694
235,German shepherd,False,False,99.89636479591836
236,Doberman,False,False,99.90035076530611
237,miniature pinscher,False,False,99.85451211734694
238,Greater Swiss Mountain dog,False,False,99.85251913265306
239,Bernese mountain dog,False,False,99.8764349489796
23,vulture,False,False,99.87045599489797
240,Appenzeller,False,False,99.87444196428572
241,EntleBucher,False,False,99.8844068877551
